TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-09-03 20:47:49.013,1.100904,1.3412422,1.0215077,0.79877764,1.1738999,0.820732,0.7682414,0.55444247,1.0899667,0.3724095,1.0970979,0.7747848,1.3144171,-0.044320706,0.9099793,0.42058295,0.9692619,-0.6294419,0.4532809,0.0050508357,652.55756,261.1823,527.498,683.1807,534.66705,716.9017,715.7511,1266.3492,-0.7545166015625,0.03106689453125,0.47503662109375,11.761016845703125,20.852813720703125,7.9254150390625,6.9345464082206805,6.494940276088978,5.161656533867392,4.202518656271606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.36687,1,2.0,1.0,1.0,2.0,54.06
2025-09-03 20:47:49.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:49.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:50.019,1.100904,1.2664021,1.0215077,0.79877764,1.1738999,0.721227,0.7682414,0.55444247,1.0899667,0.13279846,1.0970979,0.7747848,1.3144171,-0.086424924,0.9099793,0.42058295,0.9692619,-0.7180636,0.4532809,0.0050508357,749.91455,728.14197,748.8525,715.48553,781.86536,779.9182,775.13885,1271.6597,-0.8690185546875,0.38665771484375,0.32855224609375,5.48797607421875,68.86138916015625,20.14251708984375,6.907782466680972,6.473608468636006,5.110356436115681,4.158390196218678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.33707,1,2.0,4.0,1.0,2.0,54.06
2025-09-03 20:47:50.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-09-03 20:47:50.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:51.024,1.100904,1.2664021,1.0215077,0.79877764,1.1738999,0.721227,0.7682414,0.55444247,1.0899667,0.13279846,1.0970979,0.7747848,1.3144171,-0.086424924,0.9099793,0.42058295,0.9692619,-0.7180636,0.4532809,0.0050508357,783.9895,389.8706,939.67224,818.15295,737.7892,709.1131,743.18805,1300.5127,-0.29058837890625,-0.18927001953125,0.74566650390625,17.98919677734375,-10.52734375,-73.40728759765625,7.091590015020385,6.634741434804377,5.311406432539399,4.302158643873828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.42511,1,2.0,2.0,1.0,2.0,54.04
2025-09-03 20:47:51.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:51.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:52.027,1.100904,1.2664021,1.0215077,0.79877764,1.1738999,0.721227,0.7682414,0.55444247,1.0899667,0.13279846,1.0970979,0.7747848,1.3144171,-0.086424924,0.9099793,0.42058295,0.9692619,-0.7180636,0.4532809,0.0050508357,939.67224,744.4271,663.79785,863.3797,535.02106,516.52325,534.84406,818.24146,-0.302734375,0.0765380859375,1.0052490234375,-2.639312744140625,8.00018310546875,37.451324462890625,7.030982047063873,6.681250268221158,5.256139045847936,4.368320816345993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.58066,1,2.0,1.0,1.0,2.0,54.04
2025-09-03 20:47:53.038,1.100904,1.2664021,1.0215077,0.79877764,1.1738999,0.721227,0.7682414,0.55444247,1.0899667,0.13279846,1.0970979,0.7747848,1.3144171,-0.086424924,0.9099793,0.42058295,0.9692619,-0.7180636,0.4532809,0.0050508357,718.40625,748.1444,730.0891,776.1124,754.6054,759.3847,725.39825,1187.5786,-0.4453125,-0.22967529296875,0.81280517578125,-11.64886474609375,14.774169921875,-11.521759033203125,7.093207448203514,6.709570607729538,5.327031447440574,4.404117969625444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.53388,1,2.0,1.0,1.0,2.0,54.04
2025-09-03 20:47:53.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:54.049,1.100904,0.5554947,1.0176471,0.79877764,1.1738999,0.46244678,0.69090277,0.55444247,1.0899667,0.3765693,0.7535409,0.7747848,1.3144171,0.4386577,0.530904,0.42058295,0.9692619,0.37923986,0.22122055,0.0050508357,780.6263,730.3546,708.4935,744.5157,845.944,878.2488,830.6324,1265.1987,-0.51934814453125,-0.00994873046875,1.0079345703125,25.361328125,6.347808837890625,25.802459716796875,7.106055360846864,6.726538397348783,5.34558615263572,4.4252361538278135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.30371,1,2.0,1.0,1.0,2.0,54.04
2025-09-03 20:47:54.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:55.052,1.100904,0.6302832,0.81886435,1.1241459,1.1738999,0.3539875,0.51288503,1.4874923,1.0899667,0.46502593,0.8692651,1.355606,1.3144171,0.32125217,0.46388853,1.2695549,0.9692619,0.21220241,0.35592353,0.9941508,716.7247,737.9662,716.7247,717.69824,745.1352,730.7087,726.6374,1314.2312,-0.0787353515625,-0.027099609375,1.0621337890625,-17.9144287109375,28.090362548828125,8.187103271484375,7.057929094246954,6.642920153541711,5.287724769329805,4.333072979996662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.56906,1,1.0,1.0,1.0,1.0,54.04
2025-09-03 20:47:55.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:56.056,1.100904,0.7654356,0.5971891,0.9430084,1.1738999,0.44323424,0.43858206,1.4926572,1.0899667,0.26804543,0.6526752,1.0203576,1.3144171,0.1131912,0.22150402,1.1587101,0.9692619,0.09606419,0.36030668,1.0432003,590.6916,734.957,709.90967,704.6878,697.25323,664.24036,668.6657,1259.4458,-0.494873046875,0.19818115234375,0.75555419921875,59.463043212890625,11.805877685546875,14.43023681640625,7.058234270319243,6.636389385594736,5.283726962782825,4.324955296473786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.6425,1,1.0,1.0,1.0,1.0,54.04
2025-09-03 20:47:56.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:57.059,1.100904,0.7561976,0.6883195,0.9430084,1.1738999,0.41522995,0.42127928,1.4926572,1.0899667,0.22529103,0.5481659,1.0203576,1.3144171,0.0642049,0.18168601,1.1587101,0.9692619,0.13136052,0.3210418,1.0432003,710.70624,740.44434,732.30176,613.4377,437.39853,403.58908,463.06537,573.2558,-0.49456787109375,0.103759765625,0.70196533203125,-84.62249755859375,-26.624908447265625,-29.226837158203125,6.9655828147724295,6.555059962329828,5.16998784064087,4.230625372529385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.64843,1,1.0,1.0,1.0,1.0,54.02
2025-09-03 20:47:57.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:58.064,1.100904,0.8820275,0.96869314,0.9430084,1.1738999,0.67083436,0.9312089,1.4926572,1.0899667,0.6728963,0.5224602,1.0203576,1.3144171,0.19390374,0.27258208,1.1587101,0.9692619,-0.24832971,-0.107902125,1.0432003,703.44867,745.57776,733.9834,707.43146,808.6828,817.79895,801.6908,1279.0942,-0.50054931640625,-0.36419677734375,0.72857666015625,-10.9161376953125,-18.8116455078125,19.327545166015625,7.018561380921727,6.604498486040579,5.243840450134707,4.288425720620842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.817894,1,2.0,1.0,1.0,2.0,54.02
2025-09-03 20:47:59.075,1.100904,0.8035247,0.89268833,0.9430084,1.1738999,0.6879115,0.7274124,1.4926572,1.0899667,0.2918143,0.56139916,1.0203576,1.3144171,0.22223157,0.29097885,1.1587101,0.9692619,-0.08897051,0.030277167,1.0432003,663.97485,512.71747,774.1653,709.64417,740.9754,707.25446,679.906,1178.9049,-0.4295654296875,-0.34735107421875,0.86102294921875,-1.039276123046875,-13.41339111328125,2.385101318359375,7.051764537586725,6.663061774312758,5.276646877905729,4.344791741172544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.644356,1,2.0,1.0,1.0,2.0,54.02
2025-09-03 20:47:59.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-09-03 20:47:59.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:47:59.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-09-03 20:48:00.078,1.100904,0.7617066,1.0055754,0.9430084,1.1738999,0.5513235,0.28736722,1.4926572,1.0899667,0.0049431855,0.15996063,1.0203576,1.3144171,0.14150086,0.08405269,1.1587101,0.9692619,-0.11237236,0.03791699,1.0432003,694.244,687.7831,747.25934,746.28577,692.56244,650.25635,623.52747,1110.401,-0.31964111328125,0.24920654296875,0.9923095703125,46.52069091796875,16.090087890625,-88.78707885742188,7.136969696969697,6.705664354004244,5.362737047898338,4.392643349307393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.66724,1,2.0,1.0,1.0,2.0,54.02
2025-09-03 20:48:00.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:01.078,1.100904,0.7617066,1.0375307,0.9430084,1.1738999,0.5513235,0.27682397,1.4926572,1.0899667,0.0049431855,0.047204275,1.0203576,1.3144171,0.14150086,0.06642447,1.1587101,0.9692619,-0.11237236,0.019859217,1.0432003,739.11676,750.6226,696.27966,777.79407,765.6687,772.12964,731.94775,1194.2166,-0.44561767578125,-0.0906982421875,0.8687744140625,15.83587646484375,9.07684326171875,-29.38385009765625,7.077643468516797,6.642248766182677,5.2963002169611135,4.325779271868965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.88004,1,2.0,1.0,1.0,2.0,54.02
2025-09-03 20:48:02.079,1.100904,0.7617066,1.0375307,0.9430084,1.1738999,0.5513235,0.27682397,1.4926572,1.0899667,0.0049431855,0.047204275,1.0203576,1.3144171,0.14150086,0.06642447,1.1587101,0.9692619,-0.11237236,0.019859217,1.0432003,671.7634,744.5157,719.0258,686.18994,783.724,784.6091,765.40314,1424.8641,-0.4818115234375,-0.03265380859375,0.89971923828125,5.899200439453125,-2.220611572265625,-4.3365478515625,7.01447202155306,6.585272393486398,5.216374603628735,4.271152754929309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.12805,1,2.0,1.0,1.0,2.0,54.02
2025-09-03 20:48:02.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:03.086,1.100904,0.884722,0.84137166,0.9430084,1.1738999,0.7296432,0.8495753,1.4926572,1.0899667,0.77059835,0.75231314,1.0203576,1.3144171,0.6958455,0.39390457,1.1587101,0.9692619,0.5669591,0.36069408,1.0432003,697.16473,748.587,713.3614,699.73145,660.34607,613.2607,605.9147,1283.077,-0.39447021484375,-0.20526123046875,0.82647705078125,-33.114776611328125,-1.07666015625,34.505462646484375,6.979895572562763,6.594793886941802,5.1924182819540805,4.295231147032878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.07208,1,2.0,1.0,1.0,2.0,53.98
2025-09-03 20:48:03.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:04.093,1.100904,0.9792493,0.84137166,0.9430084,1.1738999,0.7226848,0.8495753,1.4926572,1.0899667,0.76946825,0.75231314,1.0203576,1.3144171,0.7025602,0.39390457,1.1587101,0.9692619,0.5284785,0.36069408,1.0432003,696.36816,712.0338,755.0479,792.2206,608.9239,566.1753,554.581,1100.4883,-0.48583984375,0.08563232421875,0.75177001953125,17.877044677734375,-17.234039306640625,-20.434112548828125,6.9541081944543786,6.572485516057506,5.168187301814367,4.274784350189543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.07529,1,2.0,1.0,1.0,2.0,53.98
2025-09-03 20:48:04.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:05.103,1.100904,0.9792493,0.84137166,0.9430084,1.1738999,0.7226848,0.8495753,1.4926572,1.0899667,0.76946825,0.75231314,1.0203576,1.3144171,0.7025602,0.39390457,1.1587101,0.9692619,0.5284785,0.36069408,1.0432003,758.41113,780.8033,758.41113,768.6779,819.1265,827.9772,844.8819,1349.9878,-0.38873291015625,-0.14715576171875,0.75238037109375,-3.45428466796875,-35.626983642578125,-8.785247802734375,6.984839424933838,6.643255847221229,5.211095057578142,4.357120854493003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.190636,1,2.0,1.0,1.0,2.0,53.98
2025-09-03 20:48:06.105,1.100904,0.9792493,0.84137166,0.9430084,1.1738999,0.7226848,0.8495753,1.4926572,1.0899667,0.76946825,0.75231314,1.0203576,1.3144171,0.7025602,0.39390457,1.1587101,0.9692619,0.5284785,0.36069408,1.0432003,707.34296,739.02826,739.02826,742.74554,778.85614,773.8998,785.67114,1450.0,-0.37823486328125,0.15887451171875,0.90277099609375,11.1553955078125,5.166473388671875,20.56121826171875,6.899176501442434,6.5103821853467805,5.100438213766302,4.212406361013757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.436424,1,2.0,1.0,1.0,2.0,53.98
2025-09-03 20:48:06.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:06.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:07.111,1.100904,0.9792493,0.84137166,0.9430084,1.1738999,0.7226848,0.8495753,1.4926572,1.0899667,0.76946825,0.75231314,1.0203576,1.3144171,0.7025602,0.39390457,1.1587101,0.9692619,0.5284785,0.36069408,1.0432003,722.7431,732.7443,739.6478,739.20526,726.8144,722.38904,726.0178,1296.2644,-0.41796875,0.0313720703125,0.9307861328125,-14.99847412109375,15.611572265625,20.015411376953125,6.928442886774909,6.570288248337029,5.13657106072527,4.280643730777483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.452705,1,2.0,1.0,1.0,2.0,53.95
2025-09-03 20:48:07.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:08.115,1.100904,1.1858896,0.84137166,0.9430084,1.1738999,0.85122555,0.8495753,1.4926572,1.0899667,0.12479455,0.75231314,1.0203576,1.3144171,0.17527556,0.39390457,1.1587101,0.9692619,0.12130563,0.36069408,1.0432003,759.9158,733.8064,735.57654,733.8064,864.3533,899.57886,899.2248,1407.34,-0.38165283203125,0.0469970703125,0.91119384765625,10.24322509765625,0.082244873046875,-19.028472900390625,6.8987492549412295,6.513281358033522,5.096440407219322,4.224582886298071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.26509,1,2.0,1.0,1.0,2.0,53.95
2025-09-03 20:48:08.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:08.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:09.120,1.100904,1.2409313,0.84137166,0.9430084,1.1738999,0.9281454,0.8495753,1.4926572,1.0899667,0.26761943,0.75231314,1.0203576,1.3144171,0.30509502,0.39390457,1.1587101,0.9692619,0.23141985,0.36069408,1.0432003,746.72833,741.8605,730.3546,742.65704,720.2649,690.1727,707.697,1427.5194,-0.2802734375,0.21856689453125,0.99609375,-13.675079345703125,10.340423583984375,17.488250732421875,6.923621104832749,6.568823403190043,5.138341081944544,4.29358319624252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.08338,1,2.0,1.0,1.0,2.0,53.95
2025-09-03 20:48:09.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:10.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:10.120,1.100904,0.98333645,0.85627306,0.9430084,1.1738999,0.4117811,0.68103284,1.4926572,1.0899667,0.6021397,0.62408704,1.0203576,1.3144171,0.8109712,0.7111747,1.1587101,0.9692619,0.20029892,0.0705058,1.0432003,777.1745,732.47876,775.40436,787.7068,799.4781,799.4781,802.2218,1415.8365,-0.443115234375,-0.0914306640625,0.86431884765625,21.166839599609375,-3.013153076171875,-38.572845458984375,6.884070285864149,6.501989843358844,5.084233364327778,4.219608516319767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.72728,1,2.0,1.0,1.0,2.0,53.95
2025-09-03 20:48:10.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:11.120,1.100904,1.1918768,0.9101197,0.9430084,1.1738999,0.3339868,0.71448594,1.4926572,1.0899667,0.54884976,0.588216,1.0203576,1.3144171,0.728034,0.65717417,1.1587101,0.9692619,0.12121188,0.044689275,1.0432003,780.9803,750.6226,731.50525,770.97906,985.43,1042.6051,1029.3292,1450.0,-0.3828125,-0.06512451171875,0.91162109375,19.1705322265625,-12.18719482421875,-25.533294677734375,6.958685835538708,6.572424480843049,5.1876575352263785,4.296268745678659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5754,1,2.0,1.0,1.0,2.0,53.95
2025-09-03 20:48:12.126,1.100904,1.1918768,0.9101197,0.9430084,1.1738999,0.3339868,0.71448594,1.4926572,1.0899667,0.54884976,0.588216,1.0203576,1.3144171,0.728034,0.65717417,1.1587101,0.9692619,0.12121188,0.044689275,1.0432003,707.34296,740.7099,731.68225,690.1727,439.43417,383.0556,386.33035,872.23035,-0.2882080078125,0.18353271484375,1.04150390625,-22.049102783203125,-19.566802978515625,49.623565673828125,6.966559378203753,6.567938392580407,5.1800891686336215,4.277744558090742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.17128,1,2.0,1.0,1.0,2.0,53.95
2025-09-03 20:48:12.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:12.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:12.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:13.129,1.100904,1.1918768,0.70477813,0.9430084,1.1738999,0.3339868,0.29279578,1.4926572,1.0899667,0.54884976,0.5806213,1.0203576,1.3144171,0.728034,0.35869533,1.1587101,0.9692619,0.12121188,-0.1245201,1.0432003,732.6558,709.82117,917.63416,734.0719,879.9304,928.60895,910.90765,1405.5698,-0.3060302734375,0.126953125,0.8223876953125,-3.491668701171875,15.768585205078125,-14.2059326171875,6.9244755978351575,6.504004005435949,5.115880123024104,4.205539899387263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84238,1,2.0,1.0,1.0,2.0,53.94
2025-09-03 20:48:13.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:14.129,1.100904,1.1918768,0.6721927,0.9430084,1.1738999,0.3339868,0.23309156,1.4926572,1.0899667,0.54884976,0.53296363,1.0203576,1.3144171,0.728034,0.3644434,1.1587101,0.9692619,0.12121188,-0.10649444,1.0432003,740.5329,820.2771,745.93176,733.6294,913.73987,951.5321,940.38025,1449.823,-0.34539794921875,-0.1016845703125,0.93157958984375,27.806243896484375,5.42816162109375,37.137298583984375,6.965308156307369,6.594519228476742,5.185399232291443,4.306614214529242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.666664,1,2.0,1.0,1.0,2.0,53.94
2025-09-03 20:48:15.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:15.140,1.100904,1.1918768,0.6721927,0.9430084,1.1738999,0.3339868,0.23309156,1.4926572,1.0899667,0.54884976,0.53296363,1.0203576,1.3144171,0.728034,0.3644434,1.1587101,0.9692619,0.12121188,-0.10649444,1.0432003,698.3153,746.81683,733.0098,735.3995,905.7743,925.24567,930.202,1450.0,-0.1038818359375,0.112548828125,0.759765625,-61.721038818359375,12.807769775390625,61.26495361328125,6.980139713420595,6.573126385809313,5.18787115847698,4.269993085854612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.24659,1,2.0,1.0,1.0,2.0,53.94
2025-09-03 20:48:15.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:16.148,1.100904,1.1918768,0.6721927,0.9430084,1.1738999,0.3339868,0.23309156,1.4926572,1.0899667,0.54884976,0.53296363,1.0203576,1.3144171,0.728034,0.3644434,1.1587101,0.9692619,0.12121188,-0.10649444,1.0432003,680.083,726.1063,747.9674,774.51935,779.47565,770.448,801.9563,1443.4506,-0.386962890625,0.0968017578125,0.8836669921875,16.3592529296875,-12.673187255859375,-25.503387451171875,6.940039577521875,6.519110221014234,5.1239978065469804,4.209568223541473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.28886,1,2.0,1.0,1.0,2.0,53.94
2025-09-03 20:48:16.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:16.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:17.150,1.100904,1.1918768,0.6721927,0.9430084,1.1738999,0.3339868,0.23309156,1.4926572,1.0899667,0.54884976,0.53296363,1.0203576,1.3144171,0.728034,0.3644434,1.1587101,0.9692619,0.12121188,-0.10649444,1.0432003,784.8746,755.0479,1226.2559,784.52057,1039.065,1127.3058,1095.7975,1428.2274,-0.2451171875,-0.1689453125,1.69244384765625,22.310791015625,-53.750762939453125,-146.62765502929688,6.874426721979829,6.507635600696183,5.05533319028205,4.203312114059557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.79963,1,2.0,1.0,1.0,2.0,53.94
2025-09-03 20:48:17.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:18.155,1.100904,1.1918768,0.6721927,0.9430084,1.1738999,0.3339868,0.23309156,1.4926572,1.0899667,0.54884976,0.53296363,1.0203576,1.3144171,0.728034,0.3644434,1.1587101,0.9692619,0.12121188,-0.10649444,1.0432003,737.5237,762.3054,738.58575,726.2833,932.76874,974.3667,957.462,1445.8402,0.1351318359375,-0.16400146484375,1.05364990234375,-15.125579833984375,11.88812255859375,3.72344970703125,6.676733662351286,6.321478196600148,4.807469184369263,4.007358558043059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.13521,1,2.0,1.0,1.0,2.0,53.91
2025-09-03 20:48:18.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:18.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 20:48:19.156,1.100904,1.1918768,0.6721927,0.9430084,1.1738999,0.3339868,0.23309156,1.4926572,1.0899667,0.54884976,0.53296363,1.0203576,1.3144171,0.728034,0.3644434,1.1587101,0.9692619,0.12121188,-0.10649444,1.0432003,708.1395,712.9189,830.4553,786.11365,702.65216,665.1254,683.6233,1450.0,-0.320068359375,0.17669677734375,0.87457275390625,2.265472412109375,14.176025390625,-65.377197265625,6.63468039958992,6.263098013971342,4.704167083899578,3.9117774122022744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.50198,1,2.0,1.0,1.0,2.0,53.91
2025-09-03 20:48:19.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
